frame_id,gt_east,gt_north,gt_alt,gt_yaw,init_east,init_north,init_alt,init_yaw,refined_east,refined_north,refined_alt,refined_yaw,selected_method,init_xy_error_m,refined_xy_error_m,selected_xy_error_m,init_alt_error_m,refined_alt_error_m,selected_alt_error_m,init_yaw_error_deg,refined_yaw_error_deg,selected_yaw_error_deg,init_chamfer,refined_chamfer,gt_chamfer,init_overlap,refined_overlap,gt_overlap,feature_loss_initial,feature_loss_refined,feature_loss_drop,safe_gate_accepted,refine_success,renderer_backend_init,renderer_backend_refined,renderer_backend_gt,alt,chamfer,east,final_gate_pass,method,north,overlap,pose_gate_pass,pose_gate_reason,score,selected,temporal_gate_pass,temporal_gate_reason,visual_gate_pass,visual_gate_reason,xy_error_m,yaw,yaw_error_deg
000088.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.30795255862176,0.9881216883659363,254525.89493959167,False,refined_corrected_yaw,3364617.316368612,0.8258308565252634,True,ok,2.2458462304647515,False,False,temporal_xy,True,ok,14.096873081731545,31.329522567809107,2.1295225678091185
000088.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.847,0.9881240129470825,254525.89493959167,False,refined_freeze_alt_corrected_yaw,3364617.316368611,0.8258308565252634,True,ok,2.236629544595086,False,False,temporal_xy,True,ok,14.096873082557046,31.329522567809107,2.1295225678091185
000088.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.847,0.9968429207801819,254525.89493959167,False,refined_freeze_alt_init_yaw,3364617.316368611,0.8247860938485094,True,ok,2.2039398875820377,False,False,temporal_xy,True,ok,14.096873082557046,30.264377999999994,1.064378000000005
000088.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.126745,0.8664646744728088,254521.06799813366,True,temporal_predicted,3364629.1686768373,0.8727911375303972,True,ok,1.3785187364733251,True,True,ok,True,ok,1.8169460083942437,30.075975999999997,0.8759760000000085
000089.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.293,1.0128912925720215,254524.68548927052,True,init,3364636.205301124,0.8224728787987643,True,disabled,1.5871474520451436,False,True,disabled,True,init,7.334846152980117,26.876780999999994,2.3232189999999946
000089.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.30248698499054,1.0331312417984009,254517.10324932964,False,raw_refined_full,3364635.7152591255,0.8174437818808823,False,pose_yaw_jump,8.99717768057575,False,False,temporal_xy,True,ok,5.734926250150823,-155.44683046814785,175.35316953185213
000089.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.30248698499054,1.0341616868972778,254517.10324932964,False,refined_corrected_yaw,3364635.7152591255,0.819257848983404,True,ok,2.099373991113023,False,False,temporal_xy,True,ok,5.734926250150823,24.55316953185215,4.64683046814784
000089.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.293,1.0341616868972778,254517.10324932964,False,refined_freeze_alt_corrected_yaw,3364635.7152591255,0.819257848983404,True,ok,2.099184251413212,False,False,temporal_xy,True,ok,5.734926250150823,24.55316953185215,4.64683046814784
000089.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.293,0.9630566239356995,254517.10324932964,False,refined_freeze_alt_init_yaw,3364635.7152591255,0.8315791364322149,True,ok,1.9237184122146624,False,False,temporal_xy,True,ok,5.734926250150823,26.876780999999994,2.3232189999999946
000089.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.913417,0.8637193441390991,254521.5558581331,True,temporal_predicted,3364630.041598838,0.8727997700984266,True,ok,1.3971388168502499,True,True,ok,True,ok,1.8169394888075492,30.075975999999997,0.8759760000000085
000090.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.638,0.9879341721534729,254513.7512759876,True,init,3364633.2687469604,0.8298901020480982,True,disabled,1.6220999928794713,True,True,disabled,True,init,6.811513605774411,31.125107000000014,1.9251070000000254
000090.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.96472115255892,1.0532407760620117,254515.073741221,False,raw_refined_full,3364639.772200742,0.8103368300863484,False,pose_yaw_jump,9.284506182660023,False,False,temporal_xy,True,ok,9.760258698237337,-146.95309197502596,176.15309197502594
000090.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.96472115255892,1.0553722381591797,254515.073741221,False,refined_corrected_yaw,3364639.772200742,0.8103368300863484,True,ok,2.2576996175014665,False,False,temporal_xy,True,ok,9.760258698237337,33.046908024974044,3.8469080249740557
000090.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.638,1.0553722381591797,254515.073741221,False,refined_freeze_alt_corrected_yaw,3364639.772200742,0.8103368300863484,True,ok,2.251165194450288,False,False,temporal_xy,True,ok,9.760258698237337,33.046908024974044,3.8469080249740557
000090.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.638,1.0201364755630493,254515.073741221,False,refined_freeze_alt_init_yaw,3364639.772200742,0.812281452936559,True,ok,2.1366824269382336,False,False,temporal_xy,True,ok,9.760258698237337,31.125107000000014,1.9251070000000254
000090.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.656949,0.8753829002380371,254522.04371813324,False,temporal_predicted,3364630.9145208374,0.8719760222650396,False,pose_xy_jump,1.4864671706676802,False,True,ok,True,ok,1.8169421106950576,30.075975999999997,0.8759760000000085
000091.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.854,0.85982346534729,254520.45449511916,True,init,3364633.0895229126,0.8797662370256171,True,disabled,1.4560047536177854,True,True,disabled,True,init,0.7597707093780388,30.096019000000013,0.8960190000000239
000091.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.89794061798602,0.9517691135406494,254519.92308557886,False,raw_refined_full,3364633.6300462107,0.8420845060323038,False,pose_yaw_jump,8.815200622013046,False,False,temporal_xy,False,visual_overlap_worse,1.5052850892556924,-149.0086820731388,178.2086820731388
000091.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.89794061798602,0.9592357873916626,254519.92308557886,False,refined_corrected_yaw,3364633.6300462107,0.84007672588423,True,ok,1.6202496816125016,False,False,temporal_xy,False,visual_chamfer_worse,1.5052850892556924,30.9913179268612,1.7913179268612112
000091.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.854,0.9592357873916626,254519.92308557886,False,refined_freeze_alt_corrected_yaw,3364633.6300462107,0.84007672588423,True,ok,1.6193708692527813,False,False,temporal_xy,False,visual_chamfer_worse,1.5052850892556924,30.9913179268612,1.7913179268612112
000091.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.854,0.8561213612556458,254519.92308557886,False,refined_freeze_alt_init_yaw,3364633.6300462107,0.8796945305917574,True,ok,1.4598279516683124,False,False,temporal_xy,True,ok,1.5052850892556924,30.096019000000013,0.8960190000000239
000091.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.38118,0.9849734306335449,254514.23913598718,False,temporal_predicted,3364634.1416689605,0.8304680637470196,True,ok,1.6813996204441446,False,True,ok,False,visual_chamfer_worse,6.8115104860898645,31.125107000000014,1.9251070000000254
000092.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.513,0.8119949698448181,254519.98531239422,True,init,3364634.3531368845,0.9051874181335343,True,disabled,1.1691076957245568,True,True,disabled,True,init,1.6981790925085674,28.965555999999992,0.23444399999999632
000092.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.10478409565985,0.856736421585083,254519.73191939015,False,raw_refined_full,3364635.690661223,0.87719581561429,False,pose_yaw_jump,8.565453144675386,False,False,temporal_xy,True,ok,2.8674149547308385,-151.26319076965822,179.53680923034176
000092.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.10478409565985,0.8705137968063354,254519.73191939015,False,refined_corrected_yaw,3364635.690661223,0.8702517449893237,True,ok,1.418974268157791,False,False,temporal_xy,False,visual_overlap_worse,2.8674149547308385,28.736809230341777,0.4631907696582118
000092.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.513,0.8705137968063354,254519.73191939015,False,refined_freeze_alt_corrected_yaw,3364635.690661223,0.8702517449893237,True,ok,1.4071385862445942,False,False,temporal_xy,False,visual_overlap_worse,2.8674149547308385,28.736809230341777,0.4631907696582118
000092.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.513,0.8551203012466431,254519.73191939015,False,refined_freeze_alt_init_yaw,3364635.690661223,0.8679011681111052,True,ok,1.3813816680514048,False,False,temporal_xy,False,visual_overlap_worse,2.8674149547308385,28.965555999999992,0.23444399999999632
000092.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.553851,0.8457962274551392,254520.94235511968,True,temporal_predicted,3364633.962444912,0.882184062729899,True,ok,1.2729214535453297,False,True,ok,True,ok,0.7597666494923337,30.096019000000013,0.8960190000000239
000093.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.528,0.8850154280662537,254522.75826978098,True,init,3364634.135284934,0.8668826493880489,True,disabled,1.2844802344900814,False,True,disabled,True,init,0.9512814974057557,30.203485999999998,1.0034860000000094
000093.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.72532342281193,0.970686674118042,254521.9732126511,False,raw_refined_full,3364633.079489809,0.8321634269258459,False,pose_yaw_jump,8.64438901380041,False,False,temporal_xy,False,visual_overlap_worse,1.1090102513877043,-148.79080258191172,177.9908025819117
000093.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.72532342281193,0.9624587297439575,254521.9732126511,False,refined_corrected_yaw,3364633.079489809,0.8368970482361411,True,ok,1.5162633538747505,False,False,temporal_xy,True,ok,1.1090102513877043,31.20919741808828,2.0091974180882914
000093.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.528,0.9624587297439575,254521.9732126511,False,refined_freeze_alt_corrected_yaw,3364633.079489809,0.8368970482361411,True,ok,1.512316885418512,False,False,temporal_xy,True,ok,1.1090102513877043,31.20919741808828,2.0091974180882914
000093.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.528,0.8625898957252502,254521.9732126511,False,refined_freeze_alt_init_yaw,3364633.079489809,0.8712922966162707,True,ok,1.324849007375494,False,False,temporal_xy,True,ok,1.1090102513877043,30.203485999999998,1.0034860000000094
000093.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.227905,0.8174009323120117,254520.47317239427,True,temporal_predicted,3364635.226058885,0.9043736501079913,True,ok,1.1765919054516243,True,True,ok,True,ok,1.698177614889822,28.965555999999992,0.23444399999999632
000094.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.742,0.8616557121276855,254520.65407272658,True,init,3364633.28531603,0.8680679062247373,True,disabled,1.274075122141327,False,True,disabled,True,init,2.40950245050013,28.996808999999985,0.2031910000000039
000094.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.09982442390174,0.8228952884674072,254522.80606093345,False,raw_refined_full,3364633.3023652337,0.8943142010239827,False,pose_yaw_jump,8.535405878513146,False,False,temporal_xy,True,ok,1.8196847609430202,-151.20820774059533,179.59179225940466
000094.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.09982442390174,0.8101287484169006,254522.80606093345,False,refined_corrected_yaw,3364633.3023652337,0.8993622563549807,True,ok,1.3306927534284703,False,False,temporal_xy,True,ok,1.8196847609430202,28.791792259404673,0.4082077405953157
000094.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.742,0.8101287484169006,254522.80606093473,False,refined_freeze_alt_corrected_yaw,3364633.302365233,0.8993622563549807,True,ok,1.323536265068972,False,False,temporal_xy,True,ok,1.8196847617491299,28.791792259404673,0.4082077405953157
000094.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.742,0.8255802989006042,254522.80606093473,False,refined_freeze_alt_init_yaw,3364633.302365233,0.9011227881074284,True,ok,1.3327575785764512,False,False,temporal_xy,True,ok,1.8196847617491299,28.996808999999985,0.2031910000000039
000094.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.457875,0.8181125521659851,254520.96103239385,True,temporal_predicted,3364636.098980884,0.9038534087846941,True,ok,1.2134378292043249,True,True,ok,True,ok,1.6981837570040164,28.965555999999992,0.23444399999999632
000095.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.949,0.9362887144088745,254525.75901221222,True,init,3364637.102105765,0.8434593310904414,True,disabled,1.3974150487077184,False,True,disabled,True,init,3.2009292923775057,27.70205200000001,1.4979479999999796
000095.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.78236959781498,1.0035269260406494,254522.99815937696,False,raw_refined_full,3364635.359220284,0.822643614054657,False,pose_yaw_jump,8.677076313625056,False,False,temporal_xy,True,ok,0.602244406413432,-153.791931415928,177.00806858407202
000095.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.78236959781498,1.0098012685775757,254522.99815937696,False,refined_corrected_yaw,3364635.359220284,0.8224816940431426,True,ok,1.6194574036154046,False,False,temporal_xy,True,ok,0.602244406413432,26.20806858407201,2.9919314159279793
000095.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.949,1.009793758392334,254522.99815937702,False,refined_freeze_alt_corrected_yaw,3364635.3592202845,0.8224816940431426,True,ok,1.6161167743140512,False,False,temporal_xy,True,ok,0.6022444059990684,26.20806858407201,2.9919314159279793
000095.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.949,0.9206146597862244,254522.99815937702,False,refined_freeze_alt_init_yaw,3364635.3592202845,0.8500800604501376,True,ok,1.4335116361212459,False,False,temporal_xy,True,ok,0.6022444059990684,27.70205200000001,1.4979479999999796
000095.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.972618,0.8140972852706909,254521.4488923941,True,temporal_predicted,3364636.9719028845,0.9062123311084325,True,ok,1.224628265383996,True,True,ok,True,ok,1.698182144502392,28.965555999999992,0.23444399999999632
000096.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.638,1.0017220973968506,254523.6318235701,True,init,3364637.5648355316,0.8263013008510408,True,disabled,1.3055891429189157,False,True,disabled,True,init,0.8501279967640029,26.666133000000002,2.5338669999999865
000096.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.43654907215387,1.0426039695739746,254522.62790364126,False,raw_refined_full,3364637.470524181,0.8147141906115619,False,pose_yaw_jump,8.402664314037764,False,False,temporal_yaw,True,ok,0.93308395472663,-155.8715021891629,174.92849781083714
000096.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.43654907215387,1.032768964767456,254522.62790364126,True,refined_corrected_yaw,3364637.470524181,0.8155958185645658,True,ok,1.4566374114514247,False,True,ok,True,ok,0.93308395472663,24.128497810837104,5.071502189162885
000096.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.638,1.032768964767456,254522.6279036412,True,refined_freeze_alt_corrected_yaw,3364637.47052418,0.8155958185645658,True,ok,1.4526083929213711,False,True,ok,True,ok,0.9330839540923991,24.128497810837104,5.071502189162885
000096.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.638,0.990322470664978,254522.6279036412,True,refined_freeze_alt_init_yaw,3364637.47052418,0.826877057881574,True,ok,1.297448223268625,False,True,ok,True,ok,0.9330839540923991,26.666133000000002,2.5338669999999865
000096.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.482914,0.8207457661628723,254521.93675239504,True,temporal_predicted,3364637.8448248846,0.9025531225822703,True,ok,1.0517738330383637,True,True,ok,True,ok,1.6981738049964328,28.965555999999992,0.23444399999999632
000097.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.999,1.0459191799163818,254521.9752549637,True,init,3364637.3831933797,0.8161917308837595,True,disabled,1.3439352494131125,False,True,disabled,True,init,1.8066093004164898,24.47964300000001,4.720356999999979
000097.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.19985124561936,1.067631483078003,254523.13204369924,False,raw_refined_full,3364638.1921702945,0.8095143563552363,False,pose_yaw_jump,8.266042447020471,False,False,temporal_yaw,True,ok,0.8175766687723627,-160.24194331249532,170.5580566875047
000097.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.19985124561936,1.0759862661361694,254523.13204369924,False,refined_corrected_yaw,3364638.1921702945,0.8079262240349389,True,ok,1.6180643719122678,False,False,temporal_yaw,True,ok,0.8175766687723627,19.758056687504677,9.441943312495312
000097.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.999,1.0758821964263916,254523.13204369924,False,refined_freeze_alt_corrected_yaw,3364638.1921702935,0.8079262240349389,True,ok,1.6139478462825763,False,False,temporal_yaw,True,ok,0.8175766681750299,19.758056687504677,9.441943312495312
000097.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.999,1.0484592914581299,254523.13204369924,True,refined_freeze_alt_init_yaw,3364638.1921702935,0.8135749219469058,True,ok,1.393216743685165,False,True,ok,True,ok,0.8175766681750299,24.47964300000001,4.720356999999979
000097.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.857855,0.8130286335945129,254522.42461239552,True,temporal_predicted,3364638.717746884,0.9040262763711177,True,ok,1.0562576936013182,True,True,ok,True,ok,1.6981797426360155,28.965555999999992,0.23444399999999632
000098.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.763,0.8665876388549805,254525.56449762746,True,init,3364636.9205742124,0.8732374126564998,True,disabled,1.3299193055481877,False,True,disabled,True,init,2.088113075222963,28.216042000000016,0.9839579999999728
000098.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.86001301091164,0.9663634896278381,254525.81694986706,False,raw_refined_full,3364634.509126896,0.8364498571967451,False,pose_yaw_jump,8.888688347068742,False,False,temporal_xy,False,visual_chamfer_worse,4.326419413796152,-152.76620251608895,178.03379748391103
000098.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.86001301091164,0.9657512307167053,254525.81694986706,False,refined_corrected_yaw,3364634.509126896,0.8355696861920928,True,ok,1.748963807730719,False,False,temporal_xy,False,visual_chamfer_worse,4.326419413796152,27.233797483911047,1.9662025160889414
000098.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.763,0.9657512307167053,254525.81694986706,False,refined_freeze_alt_corrected_yaw,3364634.5091268956,0.8355696861920928,True,ok,1.7470235475558566,False,False,temporal_xy,False,visual_chamfer_worse,4.326419414230078,27.233797483911047,1.9662025160889414
000098.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.763,0.9349114894866943,254525.81694986706,False,refined_freeze_alt_init_yaw,3364634.5091268956,0.8488979899768282,True,ok,1.658817901238543,False,False,temporal_xy,True,ok,4.326419414230078,28.216042000000016,0.9839579999999728
000098.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.791209,0.8203673958778381,254522.9124723955,True,temporal_predicted,3364639.590668884,0.9029836000790358,True,ok,1.2474013850514551,True,True,ok,True,ok,1.6981779275892472,28.965555999999992,0.23444399999999632
000099.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.315,0.9719683527946472,254525.82868009683,True,init,3364644.1075539007,0.8289400391712936,True,disabled,1.4120331167900027,False,True,disabled,True,init,4.81964684200742,30.0668,0.866800000000012
000099.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.2064544018358,0.9805360436439514,254521.0430436486,False,raw_refined_full,3364645.3263925817,0.8318149964961458,False,pose_yaw_jump,8.855384022478244,False,False,temporal_xy,True,ok,6.970760517569576,-149.06697532746574,178.26697532746573
000099.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.2064544018358,0.9795472621917725,254521.0430436486,False,refined_corrected_yaw,3364645.3263925817,0.8314017213806982,True,ok,1.752363006218652,False,False,temporal_xy,True,ok,6.970760517569576,30.93302467253426,1.7330246725342704
000099.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.315,0.9795152544975281,254521.0430436486,False,refined_freeze_alt_corrected_yaw,3364645.3263925808,0.8314196898639786,True,ok,1.7501411949199144,False,False,temporal_xy,True,ok,6.970760516779605,30.93302467253426,1.7330246725342704
000099.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.315,1.0006142854690552,254521.0430436486,False,refined_freeze_alt_init_yaw,3364645.3263925808,0.8205846944459418,True,ok,1.748034732195992,False,False,temporal_xy,True,ok,6.970760516779605,30.0668,0.866800000000012
000099.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.42022,0.8101822137832642,254523.40033239606,True,temporal_predicted,3364640.4635908846,0.9061326433435754,True,ok,1.1704928480559396,True,True,ok,True,ok,1.6981837304096687,28.965555999999992,0.23444399999999632
