frame_id,gt_east,gt_north,gt_alt,gt_yaw,init_east,init_north,init_alt,init_yaw,refined_east,refined_north,refined_alt,refined_yaw,selected_method,init_xy_error_m,refined_xy_error_m,selected_xy_error_m,init_alt_error_m,refined_alt_error_m,selected_alt_error_m,init_yaw_error_deg,refined_yaw_error_deg,selected_yaw_error_deg,init_chamfer,refined_chamfer,gt_chamfer,init_overlap,refined_overlap,gt_overlap,feature_loss_initial,feature_loss_refined,feature_loss_drop,safe_gate_accepted,refine_success,renderer_backend_init,renderer_backend_refined,renderer_backend_gt,alt,chamfer,east,final_gate_pass,method,north,overlap,pose_gate_pass,pose_gate_reason,score,selectable,selected,temporal_gate_pass,temporal_gate_reason,visual_gate_pass,visual_gate_reason,xy_error_m,yaw,yaw_error_deg
000073.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.62141636572778,0.9635160565376282,254508.3893348314,False,raw_refined_full,3364622.7336387634,0.8335181938530896,False,pose_yaw_jump,8.811409613539878,True,False,False,temporal_xy,True,ok,7.042542918614162,-152.84370674174272,177.9562932582573
000073.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.62141636572778,0.9668437242507935,254508.3893348314,False,refined_corrected_yaw,3364622.7336387634,0.8307095066013095,True,ok,1.6709922781850208,True,False,False,temporal_xy,True,ok,7.042542918614162,27.15629325825728,2.04370674174271
000073.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.42564200000001,0.9668437242507935,254508.3893348314,False,refined_freeze_alt_corrected_yaw,3364622.733638763,0.8307095066013095,True,ok,1.6670767908491597,True,False,False,temporal_xy,True,ok,7.042542918216378,27.15629325825728,2.04370674174271
000073.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.42564200000001,0.980742335319519,254508.3893348314,False,refined_freeze_alt_init_yaw,3364622.733638763,0.830369601774661,True,ok,1.6413507155044336,True,False,False,temporal_xy,True,ok,7.042542918216378,28.179385999999994,1.0206139999999948
000073.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.42564200000001,0.9354465007781982,254512.15327202377,True,temporal_predicted,3364620.79690038,0.8427850728111919,True,ok,1.1572149271888081,False,False,True,ok,True,ok,4.0805309830616325,28.179385999999994,1.0206139999999948
000074.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.69063100000001,0.931608259677887,254512.64113202327,True,init,3364621.66982238,0.8440637920850561,True,disabled,1.155936207914944,True,True,True,disabled,True,init,4.080523138925551,28.179385999999994,1.0206139999999948
000074.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.87315775454044,0.9812180399894714,254509.1309494487,False,raw_refined_full,3364624.0788518274,0.8298698741699332,False,pose_yaw_jump,8.842792193485327,True,False,False,temporal_xy,True,ok,7.32865366891963,-152.845152545339,177.95484745466104
000074.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.87315775454044,0.984551727771759,254509.1309494487,False,refined_corrected_yaw,3364624.0788518274,0.8259857881830711,True,ok,1.7012088360649527,True,False,False,temporal_xy,True,ok,7.32865366891963,27.154847454660995,2.0451525453389934
000074.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.69063100000001,0.9845688939094543,254509.1309494487,False,refined_freeze_alt_corrected_yaw,3364624.078851827,0.8259857881830711,True,ok,1.6975767272954756,True,False,False,temporal_xy,True,ok,7.328653668507367,27.154847454660995,2.0451525453389934
000074.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.69063100000001,0.9602518677711487,254509.1309494487,False,refined_freeze_alt_init_yaw,3364624.078851827,0.8363493171526248,True,ok,1.620129455414753,True,False,False,temporal_xy,True,ok,7.328653668507367,28.179385999999994,1.0206139999999948
000074.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.69063100000001,0.931608259677887,254512.64113202327,True,temporal_predicted,3364621.66982238,0.8440637920850561,True,ok,1.155936207914944,False,False,True,ok,True,ok,4.080523138925551,28.179385999999994,1.0206139999999948
000075.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.91448600000001,0.9413639307022095,254513.1289920247,True,init,3364622.5427443795,0.8430660849663854,True,disabled,1.1569339150336146,True,True,True,disabled,True,init,4.080526367285301,28.179385999999994,1.0206139999999948
000075.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.01197418384254,0.98166823387146,254509.49810705046,False,raw_refined_full,3364624.6840844997,0.8279037333714776,False,pose_yaw_jump,8.8281090590426,True,False,False,temporal_xy,True,ok,7.151527114191734,-152.84282587630224,177.95717412369777
000075.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.01197418384254,0.9794929623603821,254509.49810705046,False,refined_corrected_yaw,3364624.6840844997,0.8263481619224717,True,ok,1.6785230274786085,True,False,False,temporal_xy,True,ok,7.151527114191734,27.157174123697757,2.0428258763022313
000075.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.91448600000001,0.9794759154319763,254509.49810705165,False,refined_freeze_alt_corrected_yaw,3364624.6840844997,0.8263660420540695,True,ok,1.676537274812783,True,False,False,temporal_xy,True,ok,7.151527113603028,27.157174123697757,2.0428258763022313
000075.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.91448600000001,0.9751127362251282,254509.49810705165,False,refined_freeze_alt_init_yaw,3364624.6840844997,0.8328207695608639,True,ok,1.624559117520087,True,False,False,temporal_xy,True,ok,7.151527113603028,28.179385999999994,1.0206139999999948
000075.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.91448600000001,0.9413639307022095,254513.1289920247,True,temporal_predicted,3364622.5427443795,0.8430660849663854,True,ok,1.1569339150336146,False,False,True,ok,True,ok,4.080526367285301,28.179385999999994,1.0206139999999948
000076.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.16201000000001,0.9316564202308655,254513.61685202437,True,init,3364623.4156663795,0.8447897916629538,True,disabled,1.1552102083370461,True,True,True,disabled,True,init,4.080529556358982,28.179385999999994,1.0206139999999948
000076.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.61147293820977,0.9658654928207397,254510.011856089,False,raw_refined_full,3364625.3681798475,0.8324392721569746,False,pose_yaw_jump,8.812325998534272,True,False,False,temporal_xy,True,ok,6.974872373193801,-152.83955748692927,177.96044251307075
000076.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.61147293820977,0.9683268070220947,254510.011856089,False,refined_corrected_yaw,3364625.3681798475,0.8327778866888845,True,ok,1.6663088533562342,True,False,False,temporal_xy,True,ok,6.974872373193801,27.160442513070734,2.0395574869292545
000076.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.16201000000001,0.9683268070220947,254510.011856089,False,refined_freeze_alt_corrected_yaw,3364625.3681798475,0.8327778866888845,True,ok,1.657319594592039,True,False,False,temporal_xy,True,ok,6.974872373193801,27.160442513070734,2.0395574869292545
000076.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.16201000000001,0.9775591492652893,254510.011856089,False,refined_freeze_alt_init_yaw,3364625.3681798475,0.8298372868065085,True,ok,1.6294120547624746,True,False,False,temporal_xy,True,ok,6.974872373193801,28.179385999999994,1.0206139999999948
000076.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.16201000000001,0.9316564202308655,254513.61685202437,True,temporal_predicted,3364623.4156663795,0.8447897916629538,True,ok,1.1552102083370461,False,False,True,ok,True,ok,4.080529556358982,28.179385999999994,1.0206139999999948
000077.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.40731600000001,0.9318071603775024,254514.1047120248,True,init,3364624.288588379,0.8427199770707939,True,disabled,1.1572800229292062,True,True,True,disabled,True,init,4.08053275481031,28.179385999999994,1.0206139999999948
000077.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.70397231914103,0.975518524646759,254510.41717208628,False,raw_refined_full,3364626.230991415,0.8288549727715678,False,pose_yaw_jump,8.829998331157814,True,False,False,temporal_xy,True,ok,7.007996405754179,-152.8361376673171,177.96386233268288
000077.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.70397231914103,0.9775473475456238,254510.41717208628,False,refined_corrected_yaw,3364626.230991415,0.8282817426196618,True,ok,1.6841438222734593,True,False,False,temporal_xy,True,ok,7.007996405754179,27.163862332682896,2.0361376673170923
000077.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.40731600000001,0.9775473475456238,254510.41717208628,False,refined_freeze_alt_corrected_yaw,3364626.230991415,0.8282817426196618,True,ok,1.6782106958906389,True,False,False,temporal_xy,True,ok,7.007996405754179,27.163862332682896,2.0361376673170923
000077.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.40731600000001,0.975688636302948,254510.41717208628,False,refined_freeze_alt_init_yaw,3364626.230991415,0.8314345084551448,True,ok,1.632442245264599,True,False,False,temporal_xy,True,ok,7.007996405754179,28.179385999999994,1.0206139999999948
000077.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.40731600000001,0.9318071603775024,254514.1047120248,True,temporal_predicted,3364624.288588379,0.8427199770707939,True,ok,1.1572800229292062,False,False,True,ok,True,ok,4.08053275481031,28.179385999999994,1.0206139999999948
000078.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.575816,0.9300373792648315,254514.59257202465,True,init,3364625.161510378,0.8450850865225821,True,disabled,1.154914913477418,True,True,True,disabled,True,init,4.080524844401725,28.179385999999994,1.0206139999999948
000078.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.89324865769595,0.9708632826805115,254510.92620059202,False,raw_refined_full,3364627.2707631984,0.8304911323328786,False,pose_yaw_jump,8.833403753768946,True,False,False,temporal_xy,True,ok,7.141276278152005,-152.83410303479403,177.96589696520596
000078.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.89324865769595,0.9709393382072449,254510.92620059202,False,refined_corrected_yaw,3364627.2707631984,0.8307783442234509,True,ok,1.68306892714044,True,False,False,temporal_xy,True,ok,7.141276278152005,27.165896965205974,2.0341030347940148
000078.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.575816,0.9709393382072449,254510.92620059202,False,refined_freeze_alt_corrected_yaw,3364627.2707631984,0.8307783442234509,True,ok,1.676720273986521,True,False,False,temporal_xy,True,ok,7.141276278152005,27.165896965205974,2.0341030347940148
000078.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.575816,0.9718903303146362,254510.92620059202,False,refined_freeze_alt_init_yaw,3364627.2707631984,0.8334889064407266,True,ok,1.6344926814376266,True,False,False,temporal_xy,True,ok,7.141276278152005,28.179385999999994,1.0206139999999948
000078.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.575816,0.9300373792648315,254514.59257202465,True,temporal_predicted,3364625.161510378,0.8450850865225821,True,ok,1.154914913477418,False,False,True,ok,True,ok,4.080524844401725,28.179385999999994,1.0206139999999948
000079.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.739788,0.9395939707756042,254515.0804320264,True,init,3364626.034432378,0.8441406811323466,True,disabled,1.1558593188676534,True,True,True,disabled,True,init,4.080528011118925,28.179385999999994,1.0206139999999948
000079.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.02138428669423,0.9845923185348511,254511.52382988404,False,raw_refined_full,3364627.9901685687,0.8268608995545337,False,pose_yaw_jump,8.821837695604913,True,False,False,temporal_xy,True,ok,6.953488557442679,-152.8418739594502,177.9581260405498
000079.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.02138428669423,0.9880752563476562,254511.52382988404,False,refined_corrected_yaw,3364627.9901685687,0.8255137232360972,True,ok,1.6784524574496964,True,False,False,temporal_xy,True,ok,6.953488557442679,27.158126040549803,2.041873959450186
000079.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.739788,0.9880752563476562,254511.52382988404,False,refined_freeze_alt_corrected_yaw,3364627.9901685687,0.8255137232360972,True,ok,1.672820531715812,True,False,False,temporal_xy,True,ok,6.953488557442679,27.158126040549803,2.041873959450186
000079.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.739788,0.9773752689361572,254511.52382988404,False,refined_freeze_alt_init_yaw,3364627.9901685687,0.8298965368587441,True,ok,1.6161994354329003,True,False,False,temporal_xy,True,ok,6.953488557442679,28.179385999999994,1.0206139999999948
000079.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.739788,0.9395939707756042,254515.0804320264,True,temporal_predicted,3364626.034432378,0.8441406811323466,True,ok,1.1558593188676534,False,False,True,ok,True,ok,4.080528011118925,28.179385999999994,1.0206139999999948
000080.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.849497,0.9369229674339294,254515.56829202772,True,init,3364626.907354377,0.842552733534223,True,disabled,1.157447266465777,True,True,True,disabled,True,init,4.080531135374884,28.179385999999994,1.0206139999999948
000080.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.1382672553882,0.9746341705322266,254512.00455181094,False,raw_refined_full,3364628.783548026,0.8295487157411393,False,pose_yaw_jump,8.8077550447466,True,False,False,temporal_xy,True,ok,6.888156517704259,-152.8454383756158,177.9545616243842
000080.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.1382672553882,0.9809713959693909,254512.00455181094,False,refined_corrected_yaw,3364628.783548026,0.8288312526904864,True,ok,1.6676959735458479,True,False,False,temporal_xy,True,ok,6.888156517704259,27.1545616243842,2.045438375615788
000080.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.849497,0.9809713959693909,254512.00455181094,False,refined_freeze_alt_corrected_yaw,3364628.783548026,0.8288312526904864,True,ok,1.6619205684380838,True,False,False,temporal_xy,True,ok,6.888156517704259,27.1545616243842,2.045438375615788
000080.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.849497,0.9652665257453918,254512.00455181094,False,refined_freeze_alt_init_yaw,3364628.783548026,0.8338355574687903,True,ok,1.5991611099183511,True,False,False,temporal_xy,True,ok,6.888156517704259,28.179385999999994,1.0206139999999948
000080.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.849497,0.9369229674339294,254515.56829202772,True,temporal_predicted,3364626.907354377,0.842552733534223,True,ok,1.157447266465777,False,False,True,ok,True,ok,4.080531135374884,28.179385999999994,1.0206139999999948
000081.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.923003,0.9401525855064392,254516.05615202733,True,init,3364627.7802763768,0.8402052639107424,True,disabled,1.1597947360892578,True,True,True,disabled,True,init,4.080523178710623,28.179385999999994,1.0206139999999948
000081.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.22222496569157,0.9759265184402466,254512.34898298988,False,raw_refined_full,3364629.5863964455,0.8287440995565727,False,pose_yaw_jump,8.816914815398276,True,False,False,temporal_xy,True,ok,6.901469675271181,-152.83886017264692,177.96113982735312
000081.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.22222496569157,0.9721678495407104,254512.34898298988,False,refined_corrected_yaw,3364629.5863964455,0.8303890716635675,True,ok,1.6627517555883302,True,False,False,temporal_xy,True,ok,6.901469675271181,27.161139827353082,2.038860172646906
000081.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.923003,0.9721678495407104,254512.34898298988,False,refined_freeze_alt_corrected_yaw,3364629.5863964455,0.8303890716635675,True,ok,1.6567673162744985,True,False,False,temporal_xy,True,ok,6.901469675271181,27.161139827353082,2.038860172646906
000081.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.923003,0.9679125547409058,254512.34898298988,False,refined_freeze_alt_init_yaw,3364629.5863964455,0.8337862966671434,True,ok,1.6081140697148828,True,False,False,temporal_xy,True,ok,6.901469675271181,28.179385999999994,1.0206139999999948
000081.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.923003,0.9401525855064392,254516.05615202733,True,temporal_predicted,3364627.7802763768,0.8402052639107424,True,ok,1.1597947360892578,False,False,True,ok,True,ok,4.080523178710623,28.179385999999994,1.0206139999999948
000082.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.96607399999999,0.9366565346717834,254516.5440120276,True,init,3364628.6531983768,0.8404079876671566,True,disabled,1.1595920123328434,True,True,True,disabled,True,init,4.08052629733969,28.179385999999994,1.0206139999999948
000082.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.42094440199435,0.9846343398094177,254512.82082376943,False,raw_refined_full,3364630.651338994,0.827555300613057,False,pose_yaw_jump,8.845096623409166,True,False,False,temporal_xy,True,ok,7.074116709419928,-152.8357880255456,177.96421197445443
000082.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.42094440199435,0.9797407984733582,254512.82082376943,False,refined_corrected_yaw,3364630.651338994,0.8288817983006489,True,ok,1.689368686418519,True,False,False,temporal_xy,True,ok,7.074116709419928,27.16421197445439,2.0357880255455996
000082.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.96607399999999,0.9797407984733582,254512.82082376938,False,refined_freeze_alt_corrected_yaw,3364630.6513389936,0.8288817983006489,True,ok,1.6802712783617404,True,False,False,temporal_xy,True,ok,7.074116709049668,27.16421197445439,2.0357880255455996
000082.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.96607399999999,0.9669722318649292,254512.82082376938,False,refined_freeze_alt_init_yaw,3364630.6513389936,0.8340443838956011,True,ok,1.6208696626398216,True,False,False,temporal_xy,True,ok,7.074116709049668,28.179385999999994,1.0206139999999948
000082.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.96607399999999,0.9366565346717834,254516.5440120276,True,temporal_predicted,3364628.6531983768,0.8404079876671566,True,ok,1.1595920123328434,False,False,True,ok,True,ok,4.08052629733969,28.179385999999994,1.0206139999999948
000083.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.948769,0.9252984523773193,254517.03187202732,True,init,3364629.5261203763,0.8455617806576333,True,disabled,1.1544382193423668,True,True,True,disabled,True,init,4.080529374408547,28.179385999999994,1.0206139999999948
000083.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.03034509066492,0.9738561511039734,254513.4218756923,False,raw_refined_full,3364631.8026740216,0.8309735622102493,False,pose_yaw_jump,8.840265447328461,True,False,False,temporal_xy,True,ok,7.259334572025814,-152.83907238931593,177.96092761068405
000083.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.03034509066492,0.9735497832298279,254513.4218756923,False,refined_corrected_yaw,3364631.8026740216,0.8307587663558094,True,ok,1.6905455193017358,True,False,False,temporal_xy,True,ok,7.259334572025814,27.16092761068407,2.039072389315919
000083.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.948769,0.9735669493675232,254513.4218756923,False,refined_freeze_alt_corrected_yaw,3364631.802674021,0.8307587663558094,True,ok,1.6889325494644705,True,False,False,temporal_xy,True,ok,7.259334571618113,27.16092761068407,2.039072389315919
000083.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.948769,0.9616178274154663,254513.4218756923,False,refined_freeze_alt_init_yaw,3364631.802674021,0.8367193513165196,True,ok,1.629319825907508,True,False,False,temporal_xy,True,ok,7.259334571618113,28.179385999999994,1.0206139999999948
000083.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.948769,0.9252984523773193,254517.03187202732,True,temporal_predicted,3364629.5261203763,0.8455617806576333,True,ok,1.1544382193423668,False,False,True,ok,True,ok,4.080529374408547,28.179385999999994,1.0206139999999948
000084.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.930097,0.9289058446884155,254517.51973202784,True,init,3364630.3990423763,0.8440691350934185,True,disabled,1.1559308649065816,True,True,True,disabled,True,init,4.080532460335054,28.179385999999994,1.0206139999999948
000084.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.13721094187349,0.9735064506530762,254513.8826208312,False,raw_refined_full,3364632.4242739826,0.8296031731787425,False,pose_yaw_jump,8.826667546719653,True,False,False,temporal_xy,True,ok,7.053889142550639,-152.84964730730465,177.95035269269533
000084.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.13721094187349,0.9832977652549744,254513.8826208312,False,refined_corrected_yaw,3364632.4242739826,0.8261930829010894,True,ok,1.693960213160152,True,False,False,temporal_xy,True,ok,7.053889142550639,27.15035269269535,2.049647307304639
000084.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.930097,0.9832977652549744,254513.8826208312,False,refined_freeze_alt_corrected_yaw,3364632.4242739826,0.8261930829010894,True,ok,1.6898179343226822,True,False,False,temporal_xy,True,ok,7.053889142550639,27.15035269269535,2.049647307304639
000084.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.930097,0.9749901294708252,254513.8826208312,False,refined_freeze_alt_init_yaw,3364632.4242739826,0.8311646355690364,True,ok,1.6347415855748544,True,False,False,temporal_xy,True,ok,7.053889142550639,28.179385999999994,1.0206139999999948
000084.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.930097,0.9289058446884155,254517.51973202784,True,temporal_predicted,3364630.3990423763,0.8440691350934185,True,ok,1.1559308649065816,False,False,True,ok,True,ok,4.080532460335054,28.179385999999994,1.0206139999999948
000085.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.791854,0.9356411695480347,254518.00759202777,True,init,3364631.271964375,0.8423676348846417,True,disabled,1.1576323651153584,True,True,True,disabled,True,init,4.080524439760089,28.179385999999994,1.0206139999999948
000085.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.99692772142589,0.9686374664306641,254514.13896072668,False,raw_refined_full,3364632.9945396925,0.8311377461037325,False,pose_yaw_jump,8.819208372121867,True,False,False,temporal_xy,True,ok,6.91693142371508,-152.84382523611293,177.95617476388708
000085.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.99692772142589,0.9593474864959717,254514.13896072668,False,refined_corrected_yaw,3364632.9945396925,0.8345571032645862,True,ok,1.6592903013111073,True,False,False,temporal_xy,True,ok,6.91693142371508,27.156174763887066,2.043825236112923
000085.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.791854,0.9593474864959717,254514.13896072668,False,refined_freeze_alt_corrected_yaw,3364632.9945396925,0.8345571032645862,True,ok,1.6551888268825896,True,False,False,temporal_xy,True,ok,6.91693142371508,27.156174763887066,2.043825236112923
000085.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.791854,0.9605027437210083,254514.13896072668,False,refined_freeze_alt_init_yaw,3364632.9945396925,0.8365187344779181,True,ok,1.6135334687472591,True,False,False,temporal_xy,True,ok,6.91693142371508,28.179385999999994,1.0206139999999948
000085.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.791854,0.9356411695480347,254518.00759202777,True,temporal_predicted,3364631.271964375,0.8423676348846417,True,ok,1.1576323651153584,False,False,True,ok,True,ok,4.080524439760089,28.179385999999994,1.0206139999999948
000086.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.643291,0.9180324077606201,254518.49545202721,True,init,3364632.144886375,0.848149746466717,True,disabled,1.1518502535332829,True,True,True,disabled,True,init,4.080527469204631,28.179385999999994,1.0206139999999948
000086.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.84383401181549,0.9654190540313721,254514.88110058714,False,raw_refined_full,3364634.255112965,0.8326860143129428,False,pose_yaw_jump,8.829662659618117,True,False,False,temporal_xy,True,ok,7.116309614782098,-152.84366294664034,177.95633705335968
000086.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.84383401181549,0.9679609537124634,254514.88110058714,False,refined_corrected_yaw,3364634.255112965,0.8306361707483727,True,ok,1.6872114073686348,True,False,False,temporal_xy,True,ok,7.116309614782098,27.156337053359664,2.0436629466403247
000086.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.643291,0.9679609537124634,254514.88110058714,False,refined_freeze_alt_corrected_yaw,3364634.255112965,0.8306361707483727,True,ok,1.6832005471323253,True,False,False,temporal_xy,True,ok,7.116309614782098,27.156337053359664,2.0436629466403247
000086.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.643291,0.9672761559486389,254514.88110058714,False,refined_freeze_alt_init_yaw,3364634.255112965,0.8330636170748372,True,ok,1.6391052022108834,True,False,False,temporal_xy,True,ok,7.116309614782098,28.179385999999994,1.0206139999999948
000086.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.643291,0.9180324077606201,254518.49545202721,True,temporal_predicted,3364632.144886375,0.848149746466717,True,ok,1.1518502535332829,False,False,True,ok,True,ok,4.080527469204631,28.179385999999994,1.0206139999999948
000087.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.500831,0.9430931210517883,254518.98331202733,True,init,3364633.0178083745,0.8397605432451751,True,disabled,1.1602394567548249,True,True,True,disabled,True,init,4.080530507041584,28.179385999999994,1.0206139999999948
000087.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.91781901195645,0.9805424213409424,254515.2791495439,False,raw_refined_full,3364634.9870605557,0.8296283059328091,False,pose_yaw_jump,8.826106092165537,True,False,False,temporal_xy,True,ok,7.039565863354633,-152.84460698501425,177.95539301498576
000087.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.91781901195645,0.9808162450790405,254515.2791495439,False,refined_corrected_yaw,3364634.9870605557,0.8286990707648321,True,ok,1.6801086973005561,True,False,False,temporal_xy,True,ok,7.039565863354633,27.155393014985748,2.0446069850142408
000087.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.500831,0.9808162450790405,254515.2791495439,False,refined_freeze_alt_corrected_yaw,3364634.9870605557,0.8286990707648321,True,ok,1.671768937061427,True,False,False,temporal_xy,True,ok,7.039565863354633,27.155393014985748,2.0446069850142408
000087.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.500831,0.9784600138664246,254515.2791495439,False,refined_freeze_alt_init_yaw,3364634.9870605557,0.8278770550393137,True,ok,1.6291328255833497,True,False,False,temporal_xy,True,ok,7.039565863354633,28.179385999999994,1.0206139999999948
